index,question,answer
325,"Fiona has 13 less cookies than Michael has. Michael has 19 more cookies than Quentin, and Victor has 28 more cookies than Michael. If Fiona has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",140
326,"Xander has 13 less cookies than Nina has. Nina has 13 more cookies than Charlie, and Ian has 21 more cookies than Nina. If Xander has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",243
327,"Laura has 13 less cookies than Tina has. Tina has 16 more cookies than Diana, and Nina has 22 more cookies than Tina. If Laura has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",177
328,"Xander has 14 less cookies than Diana has. Diana has 10 more cookies than Kevin, and Ian has 21 more cookies than Diana. If Xander has 27 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",161
329,"Bob has 11 less cookies than Laura has. Laura has 12 more cookies than Rachel, and Wendy has 29 more cookies than Laura. If Bob has 25 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",150
330,"Quentin has 6 less cookies than Diana has. Diana has 17 more cookies than Uma, and Xander has 21 more cookies than Diana. If Quentin has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",194
331,"Fiona has 10 less cookies than Diana has. Diana has 12 more cookies than Victor, and Kevin has 25 more cookies than Diana. If Fiona has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",239
332,"Sam has 4 less cookies than Xander has. Xander has 16 more cookies than Hannah, and Kevin has 25 more cookies than Xander. If Sam has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",217
333,"Xander has 13 less cookies than Kevin has. Kevin has 18 more cookies than Sam, and Alice has 26 more cookies than Kevin. If Xander has 42 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",215
334,"Laura has 5 less cookies than Victor has. Victor has 8 more cookies than Michael, and Xander has 30 more cookies than Victor. If Laura has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",249
335,"Oscar has 4 less cookies than Nina has. Nina has 12 more cookies than Victor, and Michael has 30 more cookies than Nina. If Oscar has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",226
336,"Alice has 9 less cookies than Oscar has. Oscar has 14 more cookies than Charlie, and Xander has 27 more cookies than Oscar. If Alice has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",220
337,"Laura has 9 less cookies than Diana has. Diana has 11 more cookies than Wendy, and Julia has 21 more cookies than Diana. If Laura has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",241
338,"Ian has 15 less cookies than Rachel has. Rachel has 17 more cookies than Wendy, and Quentin has 30 more cookies than Rachel. If Ian has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",170
339,"Bob has 12 less cookies than Ian has. Ian has 10 more cookies than Michael, and Charlie has 25 more cookies than Ian. If Bob has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",147
340,"Alice has 15 less cookies than Sam has. Sam has 9 more cookies than Tina, and Xander has 18 more cookies than Sam. If Alice has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",250
341,"Alice has 12 less cookies than Rachel has. Rachel has 12 more cookies than Xander, and Diana has 19 more cookies than Rachel. If Alice has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",271
342,"Kevin has 14 less cookies than Quentin has. Quentin has 17 more cookies than Edward, and Michael has 30 more cookies than Quentin. If Kevin has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",211
343,"Uma has 10 less cookies than Alice has. Alice has 10 more cookies than Kevin, and Nina has 24 more cookies than Alice. If Uma has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",192
344,"Fiona has 5 less cookies than Paula has. Paula has 13 more cookies than Wendy, and Uma has 29 more cookies than Paula. If Fiona has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",179
345,"Sam has 7 less cookies than Tina has. Tina has 16 more cookies than Paula, and Uma has 21 more cookies than Tina. If Sam has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",182
346,"Rachel has 11 less cookies than Ian has. Ian has 12 more cookies than Laura, and Kevin has 23 more cookies than Ian. If Rachel has 42 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",212
347,"Rachel has 3 less cookies than Julia has. Julia has 9 more cookies than Wendy, and George has 22 more cookies than Julia. If Rachel has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",222
348,"Yasmine has 8 less cookies than Paula has. Paula has 16 more cookies than Ian, and Tina has 23 more cookies than Paula. If Yasmine has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",203
349,"Yasmine has 9 less cookies than Bob has. Bob has 17 more cookies than Nina, and George has 15 more cookies than Bob. If Yasmine has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",225
350,"Laura has 12 less cookies than Victor has. Victor has 16 more cookies than Edward, and Wendy has 27 more cookies than Victor. If Laura has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",251
351,"Julia has 10 less cookies than Charlie has. Charlie has 15 more cookies than Diana, and Tina has 20 more cookies than Charlie. If Julia has 48 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",227
352,"Diana has 10 less cookies than Wendy has. Wendy has 18 more cookies than Sam, and Yasmine has 26 more cookies than Wendy. If Diana has 44 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",214
353,"Quentin has 3 less cookies than Uma has. Uma has 12 more cookies than Paula, and Oscar has 22 more cookies than Uma. If Quentin has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",219
